filename,true_label,teacher_pred,kd_pred,baseline_pred,teacher_correct,kd_correct,baseline_correct,js_teacher_kd,js_teacher_baseline,spearman_teacher_kd,spearman_teacher_baseline,ssim_teacher_kd,ssim_teacher_baseline,miou_teacher_kd,miou_teacher_baseline
garbage_truck_0205.npz,6,6,6,6,1,1,1,0.09257748861385108,0.09892408894791146,0.9413265306122448,0.9093877551020407,0.9758856055207877,0.9628886190772422,0.7760212377455511,0.7400160801972945
garbage_truck_0206.npz,6,6,6,6,1,1,1,0.10713545880654719,0.13871422653400978,0.9567302835817686,0.9233595312904366,0.984125783244654,0.9727175156439393,0.8243843887748987,0.7229495389863453
garbage_truck_0207.npz,6,6,6,6,1,1,1,0.09403303258882138,0.0856830475297879,0.9238775510204081,0.8646938775510202,0.9708320867280255,0.9781427034434574,0.7806095832414364,0.7260622020849719
garbage_truck_0208.npz,6,6,6,6,1,1,1,0.10003319919546157,0.10405448403709125,0.9216326530612244,0.9178571428571427,0.980386970389824,0.9759092626054239,0.7113735537824183,0.7171171317598649
garbage_truck_0209.npz,6,6,6,6,1,1,1,0.09618775896603948,0.10273400319585045,0.8797959183673468,0.8354081632653061,0.9802267119270621,0.9724910913151446,0.7763370283688489,0.6856103774707749
garbage_truck_0210.npz,6,6,6,6,1,1,1,0.07561549865044996,0.10156748675240852,0.9833673469387754,0.9704081632653061,0.9901750712610036,0.9857574112398579,0.9218149454267429,0.8361921369480618
garbage_truck_0211.npz,6,6,6,6,1,1,1,0.0939996763056789,0.14748236656794217,0.9464149325713178,0.8628221765965635,0.9814298244394005,0.965303541645763,0.7505708614245992,0.691397114392942
garbage_truck_0212.npz,6,6,6,6,1,1,1,0.10919915082146311,0.1205450939524268,0.9663942798774261,0.9592070311595017,0.9799942222427864,0.9749565969330083,0.7941716004526669,0.7877835248460298
garbage_truck_0213.npz,6,6,6,6,1,1,1,0.12994326149270224,0.13727340009394426,0.833947307521758,0.8227067482977177,0.9619122363445762,0.9672396008629522,0.6327379061734827,0.616201600244199
garbage_truck_0214.npz,6,6,6,6,1,1,1,0.11131775255963408,0.110188192820965,0.7991836734693877,0.7212244897959184,0.967503476661448,0.9652980227465828,0.6063878446839973,0.5604766066201902
garbage_truck_0215.npz,6,6,6,6,1,1,1,0.10210199114565566,0.10456099789628713,0.9642857142857142,0.94234693877551,0.9700999968107252,0.974014548808604,0.7632147055777149,0.7170840328320891
garbage_truck_0216.npz,6,6,6,6,1,1,1,0.12434216767394253,0.12483779232574212,0.8724489795918368,0.8624489795918365,0.9610293630913146,0.9664025197580811,0.6902858291136181,0.8126749505023828
garbage_truck_0217.npz,6,6,6,6,1,1,1,0.11447733755204363,0.11618885197731096,0.8938775510204081,0.8316326530612244,0.9707148901774398,0.9669454879372037,0.7333616412666467,0.695250931609186
garbage_truck_0218.npz,6,6,6,6,1,1,1,0.11426678133706113,0.0892069688478132,0.935204081632653,0.9074489795918366,0.965528895462197,0.9774495058496914,0.7895672923566254,0.7602727051374591
garbage_truck_0219.npz,6,6,6,6,1,1,1,0.048705673009988265,0.07118912510272304,0.9114285714285713,0.8296938775510203,0.9921997898899658,0.984563173867994,0.6855921092681003,0.6196553718742979
garbage_truck_0220.npz,6,6,6,6,1,1,1,0.13076395191140366,0.12827077694022623,0.840408163265306,0.8349999999999999,0.9633740781079045,0.9638758912082147,0.7184131141458809,0.6379053401933359
garbage_truck_0221.npz,6,6,6,6,1,1,1,0.1158821954648092,0.13270252440144423,0.9242786420853467,0.918909982605402,0.9728025801221787,0.9711693646617192,0.6976819917630979,0.6910038688398086
garbage_truck_0222.npz,6,6,6,6,1,1,1,0.09923572264487876,0.1193686663850524,0.9568367346938775,0.953469387755102,0.9783419790516822,0.9719617959637724,0.8657791145619915,0.835820694527663
garbage_truck_0223.npz,6,6,6,6,1,1,1,0.10361566747383857,0.11467831043908608,0.8888184702854296,0.8597935280144028,0.9906661361724399,0.9874004364272974,0.8461159615456191,0.8357221440545243
garbage_truck_0224.npz,6,6,6,6,1,1,1,0.10946352309095864,0.10829747719573658,0.861734693877551,0.8586734693877551,0.9671145397944094,0.9707731391625126,0.6787296752242801,0.6860160659869566
garbage_truck_0225.npz,6,6,6,6,1,1,1,0.10947874368277546,0.13113846901543777,0.951938775510204,0.9164285714285714,0.9747917168852681,0.9742785998998529,0.8801478946298157,0.7504810697175864
garbage_truck_0226.npz,6,6,6,6,1,1,1,0.08854966649572926,0.11747551681855452,0.9339795918367346,0.8832653061224488,0.9823812520751357,0.9594065488912188,0.7907096442140974,0.6808028038580668
garbage_truck_0227.npz,6,6,6,6,1,1,1,0.19259866855911364,0.19780118251627074,0.42857142857142855,0.255204081632653,0.8886144555883434,0.87388518847265,0.4824137685108552,0.4385929478516661
garbage_truck_0228.npz,6,6,6,6,1,1,1,0.18451660294385144,0.2235517108729873,0.860393922226975,0.7980815839735675,0.9358595107196689,0.8737062393865124,0.6830308805364828,0.6238927671661729
garbage_truck_0229.npz,6,6,6,6,1,1,1,0.12393753183788632,0.1853345873251799,0.9279088784955951,0.9289826103915841,0.9886152887335806,0.9605931073401694,0.855792666746812,0.8161610378433224
garbage_truck_0230.npz,6,6,3,6,1,0,1,0.22316947701415019,0.19204557718070656,0.4809183673469387,0.4777551020408163,0.8562199945540113,0.9090206335743892,0.49327559466005255,0.5599853603446495
garbage_truck_0231.npz,6,6,6,6,1,1,1,0.09431269219839263,0.10713189168171247,0.8462244897959182,0.8260204081632652,0.9718817396411722,0.9675705445213637,0.7011248796755826,0.6959553063886827
garbage_truck_0232.npz,6,6,6,6,1,1,1,0.18116236931075066,0.25876491521884465,0.8267170162448967,0.6624145355444544,0.9277696142868719,0.8636155186642569,0.7017396389364147,0.5936255953502817
garbage_truck_0233.npz,6,6,6,6,1,1,1,0.083328524594982,0.10297610170583682,0.9695330757071932,0.9614285714285714,0.9855606234203791,0.9801601993958233,0.8811223805649268,0.8409928225478568
garbage_truck_0234.npz,6,6,6,6,1,1,1,0.14588033472912926,0.15096981667472303,0.956830096817399,0.9447200962062611,0.9596022784173489,0.9556045761000169,0.7641867335893726,0.7559725679376816
garbage_truck_0235.npz,6,6,6,6,1,1,1,0.1094732337694389,0.11707658370236479,0.9210204081632652,0.890408163265306,0.9661386221354916,0.9747505103281751,0.7048164075533573,0.6920256741148147
garbage_truck_0236.npz,6,6,6,6,1,1,1,0.09891814918373923,0.08514180013592958,0.7609183673469386,0.7531632653061223,0.9732363958936426,0.9767499405447118,0.6023305575029351,0.6439993269097768
garbage_truck_0237.npz,6,6,6,6,1,1,1,0.12031026623438831,0.20147584622088024,0.6588775510204081,0.4859183673469388,0.9564510300024579,0.8841249851338355,0.5411078417652914,0.48770055822703046
garbage_truck_0238.npz,6,6,6,6,1,1,1,0.07613102994900581,0.11012555794054002,0.8783673469387753,0.766938775510204,0.981288795408777,0.9668104521272964,0.7814638293570828,0.6272134268851176
garbage_truck_0239.npz,6,6,6,6,1,1,1,0.14432548043814444,0.1456072027050856,0.7045918367346938,0.7789795918367347,0.9448692329736882,0.9553147437046788,0.6012825482113998,0.6515947959248813
garbage_truck_0240.npz,6,6,6,6,1,1,1,0.1413288028853531,0.12183464201322332,0.8920408163265307,0.9270408163265305,0.9554137049874978,0.9573325199400207,0.7088834563880818,0.7158773170676473
garbage_truck_0241.npz,6,6,6,6,1,1,1,0.16489663767058832,0.12990355229070938,0.8834409043921697,0.9595142736355267,0.946101506201633,0.9552171379567541,0.6966957710053642,0.7669867435239086
garbage_truck_0242.npz,6,6,6,6,1,1,1,0.09615221719536356,0.13433725727343804,0.9204000456132234,0.8349831658950432,0.975345629966082,0.9499896635800044,0.7264074152814386,0.6314812805294329
garbage_truck_0243.npz,6,6,6,6,1,1,1,0.12559103896207524,0.17432660777916942,0.9099999999999999,0.8265306122448979,0.9631726233540694,0.9354226911190808,0.6925464198061452,0.7096600907328581
garbage_truck_0244.npz,6,6,6,6,1,1,1,0.09627567786493735,0.13721784076927973,0.9311224489795917,0.8688775510204081,0.9785725990762455,0.9526811968413965,0.7299957096589635,0.6653021131344075
garbage_truck_0245.npz,6,6,6,6,1,1,1,0.15110011071504426,0.17581760648248596,0.9196152966078238,0.8378785175817623,0.9573300012206881,0.9533513324803002,0.7642988205467144,0.7166397235246
garbage_truck_0246.npz,6,6,6,6,1,1,1,0.10107708989842729,0.10620580059093647,0.6685714285714285,0.626938775510204,0.9725602366263225,0.968708467429488,0.6097441957668119,0.6140706671818499
garbage_truck_0247.npz,6,6,6,6,1,1,1,0.17564727010860778,0.14202361090543075,0.8875954310910416,0.9399456951287884,0.9649216634091233,0.9747330962191642,0.7788868979169052,0.8024388698491624
garbage_truck_0248.npz,6,6,6,6,1,1,1,0.1222375391350527,0.15008952677746823,0.8755102040816326,0.8056122448979591,0.9729467378798284,0.9479255036600047,0.7464026838533284,0.6505735605336096
garbage_truck_0249.npz,6,6,6,6,1,1,1,0.1497149166494783,0.1578514987834426,0.8607142857142857,0.8683673469387754,0.9502899399622348,0.940466002613248,0.6762351130774242,0.6795716923159073
garbage_truck_0250.npz,6,6,6,6,1,1,1,0.12433483242964502,0.11689442434869021,0.32153061224489793,0.22663265306122446,0.9451977391855252,0.9498176095875769,0.47430472158920384,0.44203747792649667
garbage_truck_0251.npz,6,6,6,6,1,1,1,0.15142346419040242,0.17841171160202546,0.7685400140259461,0.6900686244241465,0.947308642818023,0.930445418940457,0.6140440110767231,0.6298240151300096
garbage_truck_0252.npz,6,6,6,6,1,1,1,0.12405922714060935,0.14728640882342145,0.9175510204081632,0.8251020408163264,0.9716159925290111,0.9363858912854768,0.7798417791785643,0.6231101916981894
garbage_truck_0253.npz,6,6,6,6,1,1,1,0.09895760706402226,0.09810879326428129,0.9088775510204081,0.891734693877551,0.977395963119882,0.975996627166449,0.8071028790565246,0.7070259021513476
garbage_truck_0254.npz,6,7,2,7,0,0,0,0.255018306936387,0.2629308415004083,0.59129991243494,0.5453386453673311,0.8402467035307732,0.8710318250567146,0.5411179058462074,0.6027741487640029
garbage_truck_0255.npz,6,6,6,6,1,1,1,0.11677140079486177,0.12589339436215707,0.7878571428571428,0.72,0.9594997943580228,0.9554924204880564,0.6180727451642001,0.5629342019971894
garbage_truck_0256.npz,6,6,6,6,1,1,1,0.14118069053258717,0.1789626274300741,0.8985943521891363,0.8071124266000425,0.9387197780234421,0.895814319838235,0.6618439205851613,0.6127670755206619
garbage_truck_0257.npz,6,6,6,6,1,1,1,0.07750676884683297,0.10131381243659467,0.9487755102040816,0.9244897959183673,0.9794231911242347,0.9714267903419821,0.7400036258313848,0.7214774786317476
garbage_truck_0258.npz,6,6,6,6,1,1,1,0.1349018044646783,0.12956749205184484,0.9103061224489795,0.9201020408163264,0.9509967701158815,0.9621716738567344,0.7625038700069832,0.7219490205969694
garbage_truck_0259.npz,6,6,6,6,1,1,1,0.14158639508988882,0.1741093212022647,0.8597668310662694,0.7717740701056177,0.962688657213549,0.9301479749279342,0.7462919999572526,0.5854843073199564
garbage_truck_0260.npz,6,6,6,6,1,1,1,0.10432226940472131,0.12483384964180329,0.7972448979591836,0.6984693877551019,0.9592039736037046,0.9499463310813636,0.6220991082318695,0.5523113346093919
garbage_truck_0261.npz,6,6,6,6,1,1,1,0.11338341501369144,0.11826868510170896,0.6811224489795917,0.6290816326530612,0.9584654574604158,0.9545302201404536,0.5634881564983238,0.5494035144608509
garbage_truck_0262.npz,6,6,6,6,1,1,1,0.12853829033316622,0.1143654910493334,0.898469387755102,0.9256868800685611,0.9704695630182378,0.9725372528126622,0.741818102037515,0.7656195384319976
garbage_truck_0263.npz,6,6,6,6,1,1,1,0.07706519695839488,0.0806665019660135,0.9670408163265306,0.9552040816326529,0.9842845486020242,0.9833461515383968,0.7837335522011754,0.7788543319711236
garbage_truck_0264.npz,6,6,6,6,1,1,1,0.17037322646816888,0.13733274232009143,0.9537295740896152,0.9551100865273153,0.974568851750067,0.9754067475109451,0.851874150015819,0.8199701995044613
garbage_truck_0265.npz,6,6,6,6,1,1,1,0.10280370635811233,0.13283903950898948,0.9073469387755101,0.8803061224489795,0.9738569966855797,0.9636326340983308,0.7454903820660803,0.7334866893457647
garbage_truck_0266.npz,6,6,6,6,1,1,1,0.10082063487814642,0.157610056372093,0.9659183673469387,0.9118367346938775,0.9772202786620858,0.944556748172275,0.8509090157351783,0.7831312652558104
garbage_truck_0267.npz,6,6,6,6,1,1,1,0.14615379789037503,0.13016885096158573,0.9246154241637251,0.9117858935636411,0.9701272376904816,0.9794247628945247,0.8498537517284982,0.8952319553541819
garbage_truck_0268.npz,6,6,6,6,1,1,1,0.12103073614120527,0.13750435219909635,0.8941044417307759,0.8843082734579893,0.9745907747213256,0.9695695726254417,0.753491921728446,0.7404190652511619
garbage_truck_0269.npz,6,6,6,6,1,1,1,0.12951787769499923,0.1086088469233461,0.8904001315676935,0.9415762602126609,0.9617119160116764,0.9751322754384164,0.6738834655594876,0.7941715499762843
garbage_truck_0270.npz,6,6,6,6,1,1,1,0.09406465384891287,0.08853015021794766,0.9314367580843225,0.9582868794561936,0.9715024207183359,0.9789056101488407,0.7434213976548073,0.8023144003531867
garbage_truck_0271.npz,6,6,6,6,1,1,1,0.13501186301669096,0.16501145202493664,0.958049661251284,0.9006003851515189,0.9795948368424348,0.961465387273731,0.7985364504537079,0.7502931520641798
garbage_truck_0272.npz,6,6,6,6,1,1,1,0.11873949928844858,0.17276560150165673,0.8905839437577433,0.7767545092963553,0.9626046608645583,0.9298480207057549,0.7097777865596693,0.628731667619063
garbage_truck_0273.npz,6,6,6,6,1,1,1,0.11820588693661217,0.12283379754839023,0.9579378481350991,0.9456866979937572,0.9862965858043979,0.9724502958164668,0.8411453788796983,0.8301130492803278
garbage_truck_0274.npz,6,6,6,6,1,1,1,0.08471612894368567,0.10696463478456297,0.8827551020408163,0.7398979591836734,0.9785673694166912,0.9633360143566553,0.6608817674880116,0.5803121738209285
garbage_truck_0275.npz,6,6,6,6,1,1,1,0.1177704561059676,0.10266425095743062,0.7073469387755101,0.7731632653061224,0.9578467266814159,0.9632261490632698,0.6042176228977529,0.6105313087306992
garbage_truck_0276.npz,6,6,6,6,1,1,1,0.17016046018057437,0.2055081049086056,0.6202040816326531,0.30224489795918363,0.9154363306255419,0.8912204897877207,0.5308787694063428,0.4374840089218634
garbage_truck_0277.npz,6,6,6,6,1,1,1,0.0799400268538005,0.06418460800117155,0.9476024585179212,0.962540820353705,0.9831855416367454,0.9891567894959458,0.7606040769881687,0.8155310198946514
garbage_truck_0278.npz,6,6,6,6,1,1,1,0.13492697051125987,0.17144424848371614,0.9184610722384978,0.8658026374301574,0.9675427451496633,0.9465221114814214,0.7417778141393001,0.6942965302989824
garbage_truck_0279.npz,6,6,6,6,1,1,1,0.09317435484389545,0.13563830476261665,0.9676909808396139,0.9434253631325411,0.9816990434367432,0.970511373836636,0.7895614692329086,0.7404940013152513
garbage_truck_0280.npz,6,6,6,6,1,1,1,0.08785484473066824,0.14076180970384178,0.9662124341302374,0.9280538878818777,0.9771216281709569,0.9605328291773765,0.7970027586991574,0.7307402065408694
garbage_truck_0281.npz,6,6,6,6,1,1,1,0.07479293447369066,0.1160498207877006,0.959816305911393,0.8927441622158199,0.9853119502312364,0.9687951418925717,0.7826733479625142,0.6833288981712426
garbage_truck_0282.npz,6,6,6,6,1,1,1,0.15235283776922373,0.22206697346843007,0.8668538174524889,0.673743323796524,0.9475576570499942,0.8706241458109294,0.6857718467066092,0.5452642175540244
garbage_truck_0283.npz,6,6,6,6,1,1,1,0.12401436883971903,0.12435614393732704,0.9633673469387755,0.9492857142857142,0.972826184736768,0.9656082864096202,0.8597238238712839,0.8157658857781313
garbage_truck_0284.npz,6,7,6,6,0,1,1,0.3545580402768968,0.27333081790720354,0.06178988807174744,0.21403607241843214,0.7256219429562915,0.7845881076637354,0.41528964295639587,0.42803984349199176
garbage_truck_0285.npz,6,6,6,6,1,1,1,0.09374183253249815,0.08881878106821305,0.8723469387755102,0.8796938775510202,0.9763972256147839,0.977594394246803,0.7129142583737074,0.7209609575397687
garbage_truck_0286.npz,6,6,6,6,1,1,1,0.10881264180660882,0.11203866065608765,0.9267346938775509,0.892142857142857,0.9617052333007337,0.9604463188065716,0.7161725542365079,0.6876448686390927
garbage_truck_0287.npz,6,6,6,6,1,1,1,0.13844131507871543,0.1517867579995034,0.9485714285714285,0.9111508334391109,0.9634124067328148,0.9626444241431743,0.7763828286932107,0.7958578839784755
garbage_truck_0288.npz,6,6,6,6,1,1,1,0.11775692670934433,0.09784985686611956,0.7435714285714285,0.7663265306122448,0.9551575696232669,0.9712504415779727,0.5997688364414759,0.6066066171287618
garbage_truck_0289.npz,6,6,6,6,1,1,1,0.12750853116093888,0.1302521035975437,0.8388775510204081,0.8283673469387755,0.9624144347094297,0.9630546837883354,0.6831688039113386,0.6839525177249245
garbage_truck_0290.npz,6,6,6,6,1,1,1,0.10105159440277861,0.13786390400584023,0.9469387755102039,0.9062244897959182,0.9680163970758835,0.9505908082860833,0.7458072457387547,0.6979905797725018
garbage_truck_0291.npz,6,6,6,3,1,1,0,0.17865329530604865,0.3260007875091208,0.8130819666412716,0.22903645508613632,0.9391439533209971,0.7754606917884882,0.6324443120337666,0.46066323476379833
garbage_truck_0292.npz,6,6,6,6,1,1,1,0.084389543418282,0.116242572291554,0.9689795918367345,0.9391836734693877,0.9794775834448529,0.9731040827614944,0.7795753792881432,0.7589204315604496
garbage_truck_0293.npz,6,6,6,6,1,1,1,0.08816937313194986,0.1121968016031275,0.8831632653061223,0.8096938775510204,0.9785043499107144,0.9599198205888285,0.781471156469645,0.635670004002456
garbage_truck_0294.npz,6,6,6,6,1,1,1,0.12637852806734864,0.17066163817054575,0.94234693877551,0.9395918367346937,0.9773129344080197,0.9510961263830059,0.8103707935428845,0.7840950625983499
garbage_truck_0295.npz,6,6,6,6,1,1,1,0.10464248184014545,0.1095885271421865,0.9497691270724945,0.9244941426273061,0.9834823524843704,0.9748169749378149,0.7540767321637033,0.7215572141031389
garbage_truck_0296.npz,6,6,6,6,1,1,1,0.0782224873349663,0.0859477006663045,0.9539795918367345,0.9469387755102039,0.981796771193004,0.9852430317771445,0.7989497669287017,0.7771868244999671
garbage_truck_0297.npz,6,6,6,6,1,1,1,0.10226925852463048,0.13404287611503954,0.9717090782587106,0.9475811264953268,0.9748195891838016,0.9773519547023227,0.8772714955429366,0.757104764525101
garbage_truck_0298.npz,6,6,6,6,1,1,1,0.08185856004182712,0.09081890769284509,0.9579591836734693,0.9323469387755101,0.985434556546967,0.9842309003138955,0.8134334430355198,0.7608057760777205
garbage_truck_0299.npz,6,6,6,6,1,1,1,0.063018492931837,0.05667209723238112,0.9020408163265305,0.9193877551020406,0.9877334340537551,0.9887569103644328,0.7603873666019676,0.7694790515346303
